affected,end_date,deaths,lon,damage,lat,start_date,extra
0,1987,NULL,136.189,0,-24.973,1987,{'name': 'ZUMAN'}
0,1987,NULL,136.189,0,-24.973,1987,{'name': 'BLANCH:BLANCH(E)'}
547,1987,NULL,160.109,82074,-9.611,1987,{'name': 'BLANCH:BLANCH(E)'}
0,1987,NULL,160.109,0,-9.611,1987,{'name': 'CALVIN'}
0,1987,NULL,160.109,0,-9.611,1987,{'name': 'RUTH'}
0,1987,NULL,160.109,0,-9.611,1987,{'name': 'THELMA'}
880411,1987,NULL,106.514,915337164,33.42,1987,{'name': 'THELMA'}
1272660,1987,NULL,139.068,0,36.491,1987,{'name': 'THELMA'}
19085201,1987,NULL,128.103,0,36.504,1987,{'name': 'THELMA'}
10323,1987,NULL,126.451,6508974,39.778,1987,{'name': 'THELMA'}
1519978,1987,NULL,96.689,0,61.988,1987,{'name': 'THELMA'}
442,1987,NULL,120.946,11608682,23.754,1987,{'name': 'THELMA'}
0,1987,NULL,120.946,0,23.754,1987,{'name': 'THELMA'}
0,1987,NULL,120.946,0,23.754,1987,{'name': 'DORA'}
0,1987,NULL,120.946,0,23.754,1987,{'name': 'VERNON'}
0,1987,NULL,120.946,0,23.754,1987,{'name': 'WYNNE'}
1564369,1987,NULL,106.514,0,33.42,1987,{'name': 'RUTH'}
0,1987,NULL,106.514,0,33.42,1987,{'name': 'SPERRY'}
0,1987,NULL,106.514,0,33.42,1987,{'name': 'BEATRIZ'}
6080,1987,NULL,139.068,190811448,36.491,1987,{'name': 'WYNNE'}
0,1987,NULL,168.963,0,7.595,1987,{'name': 'WYNNE'}
906,1987,NULL,139.068,25454820,36.491,1987,{'name': 'ALEX'}
11422,1987,NULL,122.466,12576748,11.118,1987,{'name': 'ALEX'}
0,1987,NULL,122.466,0,11.118,1987,{'name': 'CARY'}
0,1987,NULL,122.466,0,11.118,1987,{'name': 'UNNAMED'}
0,2010,NULL,122.466,0,11.118,2010,{'name': 'RICHARD'}
80429,1987,NULL,145.623,0,15.005,1987,{'name': 'WYNNE'}
0,1987,NULL,145.623,0,15.005,1987,{'name': 'ALEX'}
24047687,1987,NULL,106.514,0,33.42,1987,{'name': 'ALEX'}
1547582,1987,NULL,126.451,994851872,39.778,1987,{'name': 'ALEX'}
0,1987,NULL,126.451,0,39.778,1987,{'name': 'FERNANDA'}
0,1987,NULL,126.451,0,39.778,1987,{'name': 'GREG'}
0,1987,NULL,-102.535,0,23.951,1987,{'name': 'GREG'}
0,1987,NULL,-102.535,0,23.951,1987,{'name': 'HILARY'}
0,1987,NULL,-102.535,0,23.951,1987,{'name': 'HILARY'}
0,1987,NULL,-102.535,0,23.951,1987,{'name': 'IRWIN'}
0,1987,NULL,-102.535,0,23.951,1987,{'name': 'BETTY'}
9662135,1987,NULL,120.946,0,23.754,1987,{'name': 'ALEX'}
8781015,1987,NULL,106.514,0,33.42,1987,{'name': 'BETTY'}
0,1987,NULL,106.514,0,33.42,1987,{'name': 'JOVA'}
0,1987,NULL,106.514,0,33.42,1987,{'name': 'BRET'}
0,1987,NULL,106.514,0,33.42,1987,{'name': 'EUGENE'}
683749,1987,NULL,-102.535,0,23.951,1987,{'name': 'EUGENE'}
756,1983,NULL,136.189,3261483,-24.973,1983,{'name': 'QUENTON'}
0,1983,NULL,136.189,0,-24.973,1983,{'name': 'ANDRY'}
1748,1987,NULL,104.564,312893,12.714,1987,{'name': 'BETTY'}
2298297,1987,NULL,102.471,887449392,19.905,1987,{'name': 'BETTY'}
79625488,1987,NULL,122.466,0,11.118,1987,{'name': 'BETTY'}
1444572,1987,NULL,100.844,1259031320,15.7,1987,{'name': 'BETTY'}
15469911,1987,NULL,105.314,0,21.491,1987,{'name': 'BETTY'}
0,1987,NULL,105.314,0,21.491,1987,{'name': 'BETTY'}
0,1987,NULL,105.314,0,21.491,1987,{'name': 'BETTY'}
9293,1988,NULL,139.068,876144384,36.491,1988,{'name': 'NOT NAMED'}
324757,1983,NULL,46.706,79053162,-19.374,1983,{'name': 'ANDRY'}
0,1987,NULL,46.706,0,-19.374,1987,{'name': 'ARLENE'}
178,1987,NULL,-78.014,106487953,24.628,1987,{'name': 'ARLENE'}
68241,1987,NULL,-3.649,789234528,40.227,1987,{'name': 'ARLENE'}
169209,1987,NULL,-8.058,1901727010,40.309,1987,{'name': 'ARLENE'}
0,1988,NULL,-8.058,0,40.309,1988,{'name': 'JOHN'}
0,1988,NULL,-8.058,0,40.309,1988,{'name': 'CHRIS'}
0,1983,NULL,55.474,0,-4.647,1983,{'name': 'ANDRY'}
0,1987,NULL,55.474,0,-4.647,1987,{'name': 'UNNAMED'}
13259,1987,NULL,-98.606,449667120,39.622,1987,{'name': 'UNNAMED'}
0,1983,NULL,-98.606,0,39.622,1983,{'name': 'ANDRY'}
0,1987,NULL,-98.606,0,39.622,1987,{'name': 'TD0810'}
0,1987,NULL,-98.606,0,39.622,1987,{'name': 'CARY'}
2278660,1987,NULL,106.514,0,33.42,1987,{'name': 'CARY'}
1002398,1987,NULL,102.471,505174432,19.905,1987,{'name': 'CARY'}
43762,1987,NULL,-23.634,46467348,15.071,1987,{'name': 'BRET'}
0,1987,NULL,-23.634,0,15.071,1987,{'name': 'DINAH'}
24043396,1987,NULL,139.068,0,36.491,1987,{'name': 'DINAH'}
17677623,1987,NULL,128.103,0,36.504,1987,{'name': 'DINAH'}
558,1987,NULL,96.689,5510248,61.988,1987,{'name': 'DINAH'}
24121,1987,NULL,96.041,9643092,21.718,1987,{'name': 'CARY'}
12683886,1987,NULL,122.466,0,11.118,1987,{'name': 'CARY'}
13156,1987,NULL,100.844,13641290,15.7,1987,{'name': 'CARY'}
11704,1987,NULL,139.068,350092336,36.491,1987,{'name': 'FREDA'}
0,1990,NULL,139.068,0,36.491,1990,{'name': 'EDISOANA'}
0,1987,NULL,139.068,0,36.491,1987,{'name': 'HOLLY'}
0,1987,NULL,139.068,0,36.491,1987,{'name': 'HOLLY'}
0,1987,NULL,139.068,0,36.491,1987,{'name': 'CINDY'}
0,1987,NULL,139.068,0,36.491,1987,{'name': 'UNNAMED'}
255,1987,NULL,-78.014,6343106,24.628,1987,{'name': 'EMILY'}
0,1992,NULL,-78.014,0,24.628,1992,{'name': 'CELESTA'}
39747,1987,NULL,-85.034,31900775,12.84,1987,{'name': 'UNNAMED'}
33551,1987,NULL,-64.709,0,32.336,1987,{'name': 'EMILY'}
9256664,1987,NULL,-70.729,0,19.015,1987,{'name': 'EMILY'}
4213661,1987,NULL,-72.278,0,19.142,1987,{'name': 'EMILY'}
0,1987,NULL,-66.466,16263039,18.221,1987,{'name': 'EMILY'}
0,1992,NULL,-66.466,0,18.221,1992,{'name': 'DAMAN'}
140502,1992,NULL,172.235,0,-42.634,1992,{'name': 'DAMAN'}
0,1987,NULL,172.235,0,-42.634,1987,{'name': 'UNNAMED'}
12963,1987,NULL,-98.606,314163488,39.622,1987,{'name': 'UNNAMED'}
4243,1987,NULL,-71.95,56669672,21.902,1987,{'name': 'EMILY'}
76447,1987,NULL,-61.194,175470006,13.248,1987,{'name': 'EMILY'}
0,2001,NULL,-61.194,0,13.248,2001,{'name': 'DERA'}
0,1987,NULL,-61.194,0,13.248,1987,{'name': 'DENNIS'}
0,1987,NULL,-61.194,0,13.248,1987,{'name': 'MAX'}
0,1987,NULL,-61.194,0,13.248,1987,{'name': 'PEKE'}
0,1987,NULL,-61.194,0,13.248,1987,{'name': 'IAN'}
3,1989,NULL,96.689,343754,61.988,1989,{'name': 'ROGER'}
0,1987,NULL,-98.606,0,39.622,1987,{'name': 'IAN'}
0,1987,NULL,-98.606,0,39.622,1987,{'name': 'JUNE'}
0,1987,NULL,-98.606,0,39.622,1987,{'name': 'PILAR'}
72657,1987,NULL,145.623,0,15.005,1987,{'name': 'LYNN'}
9231622,1987,NULL,122.466,0,11.118,1987,{'name': 'LYNN'}
0,2001,NULL,122.466,0,11.118,2001,{'name': 'WALTER'}
0,1987,NULL,122.466,0,11.118,1987,{'name': 'RAMON'}
0,1987,NULL,122.466,0,11.118,1987,{'name': 'KELLY'}
36392752,1987,NULL,139.068,0,36.491,1987,{'name': 'KELLY'}
617,1987,NULL,120.946,13444185,23.754,1987,{'name': 'LYNN'}
0,1987,NULL,120.946,0,23.754,1987,{'name': 'SELMA'}
0,1989,NULL,120.946,0,23.754,1989,{'name': 'TS0826'}
0,1989,NULL,120.946,0,23.754,1989,{'name': 'KIKO'}
335804,1989,NULL,-102.535,0,23.951,1989,{'name': 'KIKO'}
2957,1987,NULL,96.689,5874433,61.988,1987,{'name': 'KELLY'}
0,1987,NULL,96.689,0,61.988,1987,{'name': 'FLOYD'}
2391,1987,NULL,-78.014,12374216,24.628,1987,{'name': 'FLOYD'}
554,1987,NULL,-77.781,13755329,21.297,1987,{'name': 'UNNAMED'}
4,1987,NULL,-81.198,584802,19.314,1987,{'name': 'UNNAMED'}
122846,1987,NULL,-77.781,530601616,21.297,1987,{'name': 'FLOYD'}
48954,1987,NULL,-98.606,1489843560,39.622,1987,{'name': 'FLOYD'}
0,1987,NULL,-98.606,0,39.622,1987,{'name': 'LYNN'}
0,1987,NULL,-98.606,0,39.622,1987,{'name': 'MAURY:MAURY(1):MAURY(2)'}
35071,1987,NULL,105.314,2489628,21.491,1987,{'name': 'MAURY:MAURY(1):MAURY(2)'}
0,1987,NULL,105.314,0,21.491,1987,{'name': 'NINA'}
599283,1987,NULL,106.514,664684224,33.42,1987,{'name': 'NINA'}
733737,1989,NULL,122.466,648056436,11.118,1989,{'name': 'FAYE'}
0,1987,NULL,122.466,0,11.118,1987,{'name': 'UNNAMED'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'ROY'}
5363,1987,NULL,158.235,28875098,6.883,1987,{'name': 'NINA'}
63593594,1987,NULL,122.466,0,11.118,1987,{'name': 'NINA'}
0,1987,NULL,122.466,0,11.118,1987,{'name': 'NINA'}
0,1987,NULL,122.466,0,11.118,1987,{'name': 'NINA'}
0,1987,NULL,122.466,0,11.118,1987,{'name': 'PHYLLIS'}
15888425,1987,NULL,122.466,0,11.118,1987,{'name': 'PHYLLIS'}
0,1987,NULL,122.466,0,11.118,1987,{'name': 'ARINY'}
0,1987,NULL,122.466,0,11.118,1987,{'name': 'BENANDRO'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'AGI'}
6516,1988,NULL,165.447,14185707,-21.359,1988,{'name': 'AGI'}
20712,1988,NULL,158.235,119798173,6.883,1988,{'name': 'ROY'}
76122,1989,NULL,105.314,12097220,21.491,1989,{'name': 'FAYE'}
0,1997,NULL,158.235,0,6.883,1997,{'name': 'KEITH:KETTH'}
4043,1988,NULL,143.459,4264470,-5.949,1988,{'name': 'AGI'}
170008,1988,NULL,144.707,0,13.385,1988,{'name': 'ROY'}
0,1988,NULL,168.963,0,7.595,1988,{'name': 'ROY'}
219450,1989,NULL,113.545,0,22.2,1989,{'name': 'GORDON'}
0,1988,NULL,113.545,0,22.2,1988,{'name': 'AGI'}
0,1988,NULL,113.545,0,22.2,1988,{'name': 'ANNE'}
200584,1988,NULL,165.447,0,-21.359,1988,{'name': 'ANNE'}
30362160,1989,NULL,122.466,0,11.118,1989,{'name': 'GORDON'}
16256,1988,NULL,160.109,7570759,-9.611,1988,{'name': 'ANNE'}
129970,1988,NULL,166.899,220519624,-15.376,1988,{'name': 'ANNE'}
77544,1988,NULL,145.623,0,15.005,1988,{'name': 'ROY'}
27910530,1988,NULL,122.466,0,11.118,1988,{'name': 'ROY'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'CALIDERA:CALIDERO'}
7184353,1988,NULL,46.706,1965855940,-19.374,1988,{'name': 'CALIDERA:CALIDERO'}
0,1988,NULL,46.706,0,-19.374,1988,{'name': 'DOAZA'}
0,1988,NULL,46.706,0,-19.374,1988,{'name': 'FREDERIC'}
0,1988,NULL,46.706,0,-19.374,1988,{'name': 'CALIDERA'}
0,1988,NULL,96.839,257627,-12.173,1988,{'name': 'FREDERIC'}
0,1988,NULL,96.839,0,-12.173,1988,{'name': 'EZENINA:GWENDA:GWENDA/EZE'}
0,1988,NULL,96.839,0,-12.173,1988,{'name': 'CHARLIE'}
8985,1988,NULL,46.706,2966762,-19.374,1988,{'name': 'CALIDERA'}
0,1988,NULL,46.706,0,-19.374,1988,{'name': 'DOAZA'}
147254,1988,NULL,46.706,34802337,-19.374,1988,{'name': 'DOAZA'}
0,1988,NULL,46.706,0,-19.374,1988,{'name': 'DOAZA'}
24065,1988,NULL,136.189,614748432,-24.973,1988,{'name': 'CHARLIE'}
0,1988,NULL,136.189,0,-24.973,1988,{'name': 'FILAO'}
33751,1988,NULL,46.706,9766105,-19.374,1988,{'name': 'FILAO'}
2035187,1988,NULL,37.923,537847008,-14.422,1988,{'name': 'FILAO'}
0,1988,NULL,37.923,0,-14.422,1988,{'name': 'BOLA'}
5307,1988,NULL,172.235,19106388,-42.634,1988,{'name': 'BOLA'}
95515,1988,NULL,166.899,186511552,-15.376,1988,{'name': 'BOLA'}
0,1988,NULL,166.899,0,-15.376,1988,{'name': 'CILLA'}
1486,1988,NULL,-149.462,28540092,-17.626,1988,{'name': 'CILLA'}
0,1988,NULL,-149.462,0,-17.626,1988,{'name': 'GASITAO'}
0,1988,NULL,-149.462,0,-17.626,1988,{'name': 'HELY'}
0,1988,NULL,-149.462,0,-17.626,1988,{'name': 'DANIEL'}
0,1988,NULL,-149.462,0,-17.626,1988,{'name': 'AGNES'}
0,1989,NULL,-149.462,0,-17.626,1989,{'name': 'NOT NAMED'}
406243,1988,NULL,46.706,95721864,-19.374,1988,{'name': 'HELY'}
0,1988,NULL,55.474,0,-4.647,1988,{'name': 'HELY'}
0,1988,NULL,55.474,0,-4.647,1988,{'name': 'HELY'}
0,1988,NULL,55.474,0,-4.647,1988,{'name': 'DOVI'}
0,1988,NULL,165.447,0,-21.359,1988,{'name': 'DOVI'}
0,1988,NULL,165.447,0,-21.359,1988,{'name': 'DOVI'}
0,1988,NULL,165.447,0,-21.359,1988,{'name': 'IARISENA'}
0,1988,NULL,165.447,0,-21.359,1988,{'name': 'HERBIE'}
0,1988,NULL,165.447,0,-21.359,1988,{'name': 'SUSAN'}
80160,1988,NULL,139.068,1445364130,36.491,1988,{'name': 'SUSAN'}
767,1988,NULL,139.068,11765968,36.491,1988,{'name': 'AGNES'}
0,1988,NULL,139.068,0,36.491,1988,{'name': 'AGNES'}
0,1988,NULL,139.068,0,36.491,1988,{'name': 'EMILIA'}
0,1988,NULL,139.068,0,36.491,1988,{'name': 'GILMA'}
0,1988,NULL,139.068,0,36.491,1988,{'name': 'FABIO'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'HOPE'}
2162734,1988,NULL,120.946,0,23.754,1988,{'name': 'SUSAN'}
0,1988,NULL,120.946,0,23.754,1988,{'name': 'HECTOR'}
0,1970,NULL,120.946,0,23.754,1970,{'name': 'JOAN'}
2817530,1970,NULL,122.466,2139556540,11.118,1970,{'name': 'JOAN'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'TS0604'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'ALETTA'}
0,1988,NULL,-102.535,0,23.951,1988,{'name': 'HECTOR'}
0,1988,NULL,-102.535,0,23.951,1988,{'name': 'NOT NAMED'}
0,1988,NULL,-102.535,0,23.951,1988,{'name': 'BILL'}
0,1988,NULL,-102.535,0,23.951,1988,{'name': 'THAD'}
7778987,1988,NULL,106.514,0,33.42,1988,{'name': 'BILL'}
4310,1988,NULL,139.068,93043328,36.491,1988,{'name': 'BILL'}
0,1998,NULL,139.068,0,36.491,1998,{'name': 'GEORGETTE'}
0,1988,NULL,139.068,0,36.491,1988,{'name': 'BUD'}
0,1988,NULL,139.068,0,36.491,1988,{'name': 'VANESSA'}
0,1998,NULL,139.068,0,36.491,1998,{'name': 'BONNIE'}
3301102,1998,NULL,-98.606,0,39.622,1998,{'name': 'BONNIE'}
96867,1988,NULL,106.514,179520616,33.42,1988,{'name': 'VANESSA'}
1227770,1988,NULL,122.466,1137199010,11.118,1988,{'name': 'VANESSA'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'VANESSA'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'CARLOTTA'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'WARREN'}
27244790,1988,NULL,106.514,0,33.42,1988,{'name': 'WARREN'}
6061033,1988,NULL,122.466,0,11.118,1988,{'name': 'WARREN'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'IVA'}
0,1988,NULL,-102.535,0,23.951,1988,{'name': 'IVA'}
0,1988,NULL,-102.535,0,23.951,1988,{'name': 'CLARA'}
0,1988,NULL,-102.535,0,23.951,1988,{'name': 'ALBERTO'}
59280,1988,NULL,-109.433,887090560,59.081,1988,{'name': 'ALBERTO'}
0,1988,NULL,-109.433,0,59.081,1988,{'name': 'BERYL'}
621864,1988,NULL,-98.606,0,39.622,1988,{'name': 'BERYL'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'DOYLE'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'NOT NAMED'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'NOT NAMED'}
29575,1988,NULL,-72.278,5358831,19.142,1988,{'name': 'CHRIS'}
0,1988,NULL,-62.187,13374311,16.736,1988,{'name': 'CHRIS'}
6007189,1988,NULL,-98.606,0,39.622,1988,{'name': 'CHRIS'}
7291,1988,NULL,-98.606,215958704,39.622,1988,{'name': 'ULEKI'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'KRISTY'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'DEBBY'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'ELSIE:ELSIE(1):ELSIE(2)'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'FABIAN'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'ULEKI'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'ULEKI'}
0,1990,NULL,-98.606,0,39.622,1990,{'name': 'EDOUARD'}
0,1990,NULL,-98.606,0,39.622,1990,{'name': 'DIANA'}
38423,1988,NULL,-81.198,1956145490,19.314,1988,{'name': 'GILBERT'}
0,1988,NULL,-81.198,0,19.314,1988,{'name': 'GAY'}
26579,1988,NULL,-70.729,49705216,19.015,1988,{'name': 'GILBERT'}
962,1988,NULL,139.068,28009206,36.491,1988,{'name': 'HAL'}
0,1988,NULL,139.068,0,36.491,1988,{'name': 'ERNESTO'}
95,1988,NULL,-90.398,9980851,15.256,1988,{'name': 'GILBERT'}
0,1988,NULL,-90.398,0,15.256,1988,{'name': 'UNNAMED'}
0,1988,NULL,-90.398,0,15.256,1988,{'name': 'FLORENCE'}
0,1988,NULL,-102.535,0,23.951,1988,{'name': 'FLORENCE'}
843209,1988,NULL,-98.606,0,39.622,1988,{'name': 'FLORENCE'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'HAL'}
0,1988,NULL,145.623,64897,15.005,1988,{'name': 'HAL'}
0,1988,NULL,145.623,0,15.005,1988,{'name': 'GILBERT'}
217768,1988,NULL,-88.602,897805664,17.219,1988,{'name': 'GILBERT'}
4862623,1988,NULL,-77.781,0,21.297,1988,{'name': 'GILBERT'}
26,1988,NULL,122.466,245238,11.118,1988,{'name': 'KIT'}
35267,1988,NULL,-61.021,0,14.653,1988,{'name': 'GILBERT'}
23627244,1988,NULL,-98.606,0,39.622,1988,{'name': 'GILBERT'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'GILBERT'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'IRMA'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'JEFF'}
27763,1988,NULL,-86.863,25332069,14.819,1988,{'name': 'GILBERT'}
1913496,1988,NULL,-72.278,692207648,19.142,1988,{'name': 'GILBERT'}
2700986,1988,NULL,-77.32,0,18.151,1988,{'name': 'GILBERT'}
11672610,1988,NULL,-102.535,0,23.951,1988,{'name': 'GILBERT'}
0,1988,NULL,-102.535,0,23.951,1988,{'name': 'MAMIE:MIMIE'}
25943,1988,NULL,106.514,53167081,33.42,1988,{'name': 'MAMIE:MIMIE'}
0,1988,NULL,106.514,0,33.42,1988,{'name': 'KIT'}
2549031,1988,NULL,106.514,0,33.42,1988,{'name': 'KIT'}
0,1988,NULL,106.514,0,33.42,1988,{'name': 'LEE'}
0,1988,NULL,106.514,0,33.42,1988,{'name': 'HELENE'}
0,1988,NULL,106.514,0,33.42,1988,{'name': 'WILA'}
0,1988,NULL,106.514,0,33.42,1988,{'name': 'LANE'}
0,1988,NULL,-102.535,0,23.951,1988,{'name': 'LANE'}
0,1988,NULL,-102.535,0,23.951,1988,{'name': 'ISAAC'}
178332,1988,NULL,-73.076,328506880,3.9,1988,{'name': 'JOAN:MIRIAM'}
3830233,1988,NULL,-83.946,0,9.971,1988,{'name': 'JOAN:MIRIAM'}
32214,1988,NULL,-61.678,252364448,12.118,1988,{'name': 'JOAN:MIRIAM'}
35139,1988,NULL,-66.166,93689752,7.125,1988,{'name': 'JOAN:MIRIAM'}
77462,1988,NULL,105.314,19508256,21.491,1988,{'name': 'TS1007'}
112183,1988,NULL,-68.87,1471550730,12.123,1988,{'name': 'JOAN:MIRIAM'}
0,1988,NULL,-68.87,0,12.123,1988,{'name': 'ODESSA'}
0,1988,NULL,139.068,0,36.491,1988,{'name': 'ODESSA'}
0,1988,NULL,139.068,0,36.491,1988,{'name': 'JOAN:MIRIAM'}
0,1975,NULL,139.068,0,36.491,1975,{'name': 'DENISE'}
615848,1988,NULL,-102.535,1497944700,23.951,1988,{'name': 'JOAN:MIRIAM'}
5292515,1988,NULL,-85.034,0,12.84,1988,{'name': 'JOAN:MIRIAM'}
45297,1988,NULL,122.466,27340908,11.118,1988,{'name': 'TESS'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'ADELININA'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'SKIP'}
62265,1988,NULL,-80.92,286215360,8.384,1988,{'name': 'JOAN:MIRIAM'}
6945598,1988,NULL,-88.866,0,13.736,1988,{'name': 'JOAN:MIRIAM'}
0,1998,NULL,-102.535,4817387,23.951,1998,{'name': 'MADELINE'}
9492665,1988,NULL,-90.398,0,15.256,1988,{'name': 'JOAN:MIRIAM'}
1413334,1988,NULL,-86.863,1092852580,14.819,1988,{'name': 'JOAN:MIRIAM'}
23486082,1988,NULL,122.466,0,11.118,1988,{'name': 'SKIP'}
0,1998,NULL,122.466,0,11.118,1998,{'name': 'MITCH'}
44594,1988,NULL,104.564,10826502,12.714,1988,{'name': 'TESS'}
0,1988,NULL,104.564,0,12.714,1988,{'name': 'SKIP'}
0,1989,NULL,104.564,0,12.714,1989,{'name': 'DOT'}
0,1988,NULL,104.564,0,12.714,1988,{'name': 'PAT'}
0,1992,NULL,104.564,0,12.714,1992,{'name': 'SEYMORE:SEYMOUR'}
439362,1988,NULL,106.514,469439048,33.42,1988,{'name': 'PAT'}
759141,1988,NULL,122.466,657509576,11.118,1988,{'name': 'PAT'}
206987,1988,NULL,105.314,118419452,21.491,1988,{'name': 'PAT'}
0,1988,NULL,105.314,0,21.491,1988,{'name': 'RUBY'}
79439,1988,NULL,122.466,46505435,11.118,1988,{'name': 'TESS'}
0,1989,NULL,96.839,0,-12.173,1989,{'name': 'JOHN'}
1204780,1988,NULL,106.514,1425956670,33.42,1988,{'name': 'RUBY'}
48137874,1988,NULL,122.466,0,11.118,1988,{'name': 'RUBY'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'RUBY'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'TESS'}
0,1989,NULL,122.466,0,11.118,1989,{'name': 'EDME'}
0,1989,NULL,122.466,0,11.118,1989,{'name': 'FIRINGA'}
0,1988,NULL,122.466,0,11.118,1988,{'name': 'TESS'}
1240,1988,NULL,166.899,3995867,-15.376,1988,{'name': 'ESETA'}
0,1992,NULL,166.899,0,-15.376,1992,{'name': 'TED'}
5259640,1992,NULL,106.514,0,33.42,1992,{'name': 'TED'}
1091498,1988,NULL,105.314,190882128,21.491,1988,{'name': 'TESS'}
0,1988,NULL,105.314,0,21.491,1988,{'name': 'TESS'}
456094,1988,NULL,-102.535,0,23.951,1988,{'name': 'KEITH'}
1565,1992,NULL,-8.058,22280296,40.309,1992,{'name': 'BONNIE'}
0,1988,NULL,-8.058,0,40.309,1988,{'name': 'BARISAONA'}
0,1988,NULL,-8.058,0,40.309,1988,{'name': 'KEITH'}
1984099,1989,NULL,46.706,386527552,-19.374,1989,{'name': 'CALASANJY'}
0,1989,NULL,46.706,0,-19.374,1989,{'name': 'CALASANJY'}
0,1989,NULL,46.706,0,-19.374,1989,{'name': 'DONA'}
0,1989,NULL,46.706,0,-19.374,1989,{'name': 'WINONA'}
0,1992,NULL,46.706,0,-19.374,1992,{'name': 'CHARLEY'}
701740,1988,NULL,-98.606,0,39.622,1988,{'name': 'KEITH'}
0,1988,NULL,-98.606,0,39.622,1988,{'name': 'ILONA'}
24344,1988,NULL,136.189,509398912,-24.973,1988,{'name': 'ILONA'}
0,1988,NULL,136.189,0,-24.973,1988,{'name': 'ESETA'}
624,1988,NULL,165.447,7308167,-21.359,1988,{'name': 'ESETA'}
0,1989,NULL,165.447,0,-21.359,1989,{'name': 'JOHN'}
0,1988,NULL,165.447,0,-21.359,1988,{'name': 'VAL'}
0,1988,NULL,165.447,0,-21.359,1988,{'name': 'DELILAH'}
0,1988,NULL,136.189,0,-24.973,1988,{'name': 'DELILAH'}
17328,1989,NULL,165.447,330968672,-21.359,1989,{'name': 'DELILAH'}
0,1989,NULL,165.447,0,-21.359,1989,{'name': 'FILI'}
0,1989,NULL,165.447,0,-21.359,1989,{'name': 'GINA'}
10,1989,NULL,-175.185,0,-21.202,1989,{'name': 'GINA'}
0,1989,NULL,-175.185,0,-21.202,1989,{'name': 'CALASANJY'}
3238,1998,NULL,-78.014,296173112,24.628,1998,{'name': 'MITCH'}
1201905,1989,NULL,57.583,0,-20.255,1989,{'name': 'FIRINGA'}
629507,1989,NULL,55.538,0,-21.122,1989,{'name': 'FIRINGA'}
0,1989,NULL,55.538,0,-21.122,1989,{'name': 'KIRRILY'}
0,1989,NULL,55.538,0,-21.122,1989,{'name': 'HARRY'}
34601,1989,NULL,165.447,213612656,-21.359,1989,{'name': 'HARRY'}
163092,1989,NULL,172.235,0,-42.634,1989,{'name': 'HARRY'}
0,1989,NULL,172.235,0,-42.634,1989,{'name': 'UNNAMED'}
41686,1998,NULL,-6.864,1428347260,62.05,1998,{'name': 'MITCH'}
22232,1989,NULL,-175.185,87530790,-21.202,1989,{'name': 'UNNAMED'}
0,1989,NULL,165.447,0,-21.359,1989,{'name': 'IVY'}
0,1989,NULL,165.447,0,-21.359,1989,{'name': 'BARBARA'}
0,1990,NULL,165.447,0,-21.359,1990,{'name': 'JULIO'}
15204,1989,NULL,166.899,15422622,-15.376,1989,{'name': 'IVY'}
0,1989,NULL,166.899,0,-15.376,1989,{'name': 'IANA'}
0,1989,NULL,166.899,0,-15.376,1989,{'name': 'HANITRA:LEON:LEON/HANITRA'}
0,1989,NULL,166.899,0,-15.376,1989,{'name': 'GIZELA'}
0,1989,NULL,166.899,0,-15.376,1989,{'name': 'HINANO'}
0,1989,NULL,166.899,0,-15.376,1989,{'name': 'JUDY'}
627,1989,NULL,-159.782,3949860,-21.219,1989,{'name': 'JUDY'}
0,1989,NULL,-159.782,0,-21.219,1989,{'name': 'IVY'}
246510,1989,NULL,46.706,51222864,-19.374,1989,{'name': 'IANA'}
0,1989,NULL,46.706,0,-19.374,1989,{'name': 'MARCIA'}
425194,1989,NULL,46.706,102763304,-19.374,1989,{'name': 'JINABO:JINARO'}
