start_date,end_date,country_name,iso,location,dis_type,dis_subtype,total_deaths,total_affected,total_dam,insured_losses,disaster_no,associated_dis,associated_dis2
/05/2015,/10/2015,Papua New Guinea,PNG,"Kandep district (Enga province), Sirunki city (Lagaip district, Enga province), Mendi, Ialibu, Pangia districts (Southern Highlands province), Tambul district (Western Highlands province), Menyamya district (Morobe province); Kundiawa, Gembogl, Sinasina(-Yongomugl), Gumine, Chuave, Kerowagi, Karimui (-Nomane) districts (Chimbu province), Henganofi, Goroka (Unggai-Bena) districts (Eastern Highlands province), Rabaul, Kokopo districts (East New Britain province), Goilala district (Central province), Manus province",Drought,Drought,24,2520000,60000,0,2015-9410,Cold wave,--
//1963,//1964,Paraguay,PRY,Chaco region,Drought,Drought,0,13400,0,0,1963-9026,--,--
/06/1983,//1983,Paraguay,PRY,,Drought,Drought,0,0,0,0,1983-9332,--,--
/06/1999,//2002,Paraguay,PRY,"Concepcion, San Pedro Department, Alto Paraguay, Boqueon, Presidente Hayes",Drought,Drought,12,40000,0,0,1999-9404,Cold wave,--
14/10/2005,//2005,Paraguay,PRY,"Presidente Hayes, Boqueron, Alto Paraguay provinces",Drought,Drought,0,52990,0,0,2005-9734,--,--
/09/2008,//2008,Paraguay,PRY,"Filadelfia, Loma Plata, Mariscal Estigarribia towns (Mcal. Estigarribia district, Boqueron province), Alto Paraguay, Presidente Hayes provinces",Drought,Drought,4,18000,0,0,2008-9550,--,--
/01/2009,/11/2009,Paraguay,PRY,"Boqueron, Presidente Hayes, Alto Paraguay, Concepción, Neembucú provinces",Drought,Drought,0,200000,0,0,2009-9210,--,--
/01/2012,/01/2012,Paraguay,PRY,"Concepcion, San pedro, Cordillera, Guaira, Caaguazu, Caazapa, Itapua, Misiones, Paraguari, Alto Parana, Central, Neembucu, Amambay, Canindeyu provinces",Drought,Drought,0,1391900,0,0,2012-9021,Food shortage,--
/09/2013,/08/2014,Paraguay,PRY,"Presidente Hayes, Boqueron, Alto Paraguay, San Pedro, Concepcion, Amambay, Canindeyu, Alto Parana, Itapua, Cordillera, Guaira, Neembucu, Paraguari, Caazapa, Caaguazu provinces",Drought,Drought,0,75000,0,0,2013-9496,--,--
/07/1966,//1966,Peru,PER,Puno department,Drought,Drought,0,156000,0,0,1966-9007,--,--
/05/1969,//1969,Peru,PER,,Drought,Drought,0,128604,10000,0,1969-9114,--,--
/01/1983,//1983,Peru,PER,Puno department (Andean),Drought,Drought,0,0,0,0,1983-9007,--,--
/08/1990,//1990,Peru,PER,"Lambayeque, La Libertad, Cajamarca, Ancash, Ica, Huancavelica, Ayacucho, Arequipa, Apurimac, Cusco, Puno, Moquepa, Tacna, Lima departments",Drought,Drought,0,2200000,36000,0,1990-9059,Water shortage,--
/07/1992,//1992,Peru,PER,,Drought,Drought,0,1100000,250000,0,1992-9229,--,--
/03/2002,//2002,Peru,PER,"Amazonas, Ancash, Apurimac, Arequipa, Ayacucho, Cajamarca, Callao, Cusco, Huancavelica, Huanuco, Ica, Junin, La Libertad, Lambayeque, Lima, Loreto, Madre de Dios, Moquegua, Pasco, Piura, Puno, San Martin, Tacna, Tumbes, Ucayali provinces",Drought,Drought,0,21500,0,0,2002-9843,--,--
/01/2004,//2004,Peru,PER,Cajamarca province,Drought,Drought,0,0,0,0,2004-9063,Cold wave,--
/01/2006,/01/2006,Peru,PER,"Tumbes, Piura, Ica, Arequipa provinces",Drought,Drought,0,0,0,0,2006-9016,--,--
/02/1978,//1978,Philippines (the),PHL,Santos City,Drought,Drought,0,3665,0,0,1978-9167,--,--
/01/1980,/07/1980,Philippines (the),PHL,Mindanao,Drought,Drought,0,1002100,0,0,1980-9364,--,--
//1983,//1983,Philippines (the),PHL,Misamis Oriental,Drought,Drought,0,1691060,0,0,1983-9016,--,--
//1987,//1987,Philippines (the),PHL,,Drought,Drought,0,1002100,0,0,1987-9030,--,--
/12/1990,/07/1992,Philippines (the),PHL,"Regions VI, IX, X, XI and XII",Drought,Drought,0,254282,64000,0,1990-9707,--,--
/04/1998,//1998,Philippines (the),PHL,All country,Drought,Drought,8,2600000,0,0,1998-9109,--,--
/03/2002,/03/2002,Philippines (the),PHL,"Pangasinan, La Union, Ilocos Norte, Ilocos Sur districts (Region I (Ilocos region) province)",Drought,Drought,0,0,453,0,2002-9164,--,--
/08/2007,/08/2007,Philippines (the),PHL,"La Union, Pangasinan, Ilocos Sur districts (Region I (Ilocos region) province), Isabela, Nueva Vizcaya, Quirino districts (Region II (Cagayan Valley) province)",Drought,Drought,0,0,0,0,2007-9347,--,--
/08/2015,/04/2016,Philippines (the),PHL,"Isabela district (Region II (Cagayan Valley), Region XIII (Caraga), Autonomous region in Muslim Mindanao (ARMM), Region IX (Zamboanga Peninsula), Region X (Northern Mindanao), Region XI (Davao Region), Region XII (Soccsksargen) provinces (Mindanao Isl.), Region VI (Western Visayas), Region VII (Central Visayas), Region VIII (Eastern Visayas) provinces (Visayas regions)",Drought,Drought,0,181687,84399,0,2015-9364,--,--
/04/1983,//1983,Portugal,PRT,Beja region,Drought,Drought,0,0,95000,0,1983-9378,--,--
/04/1997,//1997,Portugal,PRT,,Drought,Drought,0,0,10000,0,1997-9105,--,--
/09/2004,//2005,Portugal,PRT,All country: all provinces selected,Drought,Drought,0,0,1338136,0,2004-9704,--,--
/07/1994,/09/1994,Puerto Rico,PRI,,Drought,Drought,0,0,2000,0,1994-9162,--,--
/05/1983,//1983,Romania,ROU,,Drought,Drought,0,0,0,0,1983-9381,--,--
/06/2000,//2000,Romania,ROU,"Dolj, Mehedinti, Teleorman, Olt, Constanta, Braila, Vaslui, Botosani provinces",Drought,Drought,0,0,500000,0,2000-9328,--,--
//1993,//1993,Russian Federation (the),RUS,,Drought,Drought,0,0,0,0,1993-9521,--,--
/07/1998,//1998,Russian Federation (the),RUS,Tartarstan,Drought,Drought,0,0,0,0,1998-9197,--,--
//2003,//2003,Russian Federation (the),RUS,Vladisvostok city (Primorskiy Kray province),Drought,Drought,0,1000000,0,0,2003-9777,Water shortage,--
01/04/2010,20/08/2010,Russian Federation (the),RUS,"Adygeya Rep., Astrakhanskaya Oblast, Bashkortostan Rep., Belgorodskaya Oblast, Bryanskaya Oblast, Chelyabinskaya Oblast, Ivanovskaya Oblast, Kalmykiya Rep., Kaluzhskaya Oblast, Krasnodarskiy Kray, Kurskaya Oblast, Lipetskaya Oblast, Moskovskaya Oblast, Moskva, Name Unknown, Orenburgskaya Oblast, Orlovskaya Oblast, Penzenskaya Oblast, Rostovskaya Oblast, Ryazanskaya Oblast, Samarskaya Oblast, Saratovskaya Oblast, Smolenskaya Oblast, Stavropolskiy Kray, Tambovskaya Oblast, Tulskaya Oblast, Tverskaya Oblast, Ulyanovskaya Oblast, Vladimirskaya Oblast, Volgogradskaya Oblast, Voronezhskaya Oblast, Yaroslavskaya Oblast provinces",Drought,Drought,0,0,1400000,0,2010-9318,Heat wave,Wildfire
01/06/2012,31/08/2012,Russian Federation (the),RUS,"Adygeya Rep., Astrakhanskaya Oblast, Bashkortostan Rep., Belgorodskaya Oblast, Bryanskaya Oblast, Chelyabinskaya Oblast, Kalmykiya Rep., Krasnodarskiy Kray, Kurskaya Oblast, Lipetskaya Oblast, Name Unknown, Orenburgskaya Oblast, Orlovskaya Oblast, Penzenskaya Oblast, Rostovskaya Oblast, Samarskaya Oblast, Saratovskaya Oblast, Stavropolskiy Kray, Tambovskaya Oblast, Ulyanovskaya Oblast, Volgogradskaya Oblast, Voronezhskaya Oblast provinces",Drought,Drought,0,0,1140000,0,2012-9395,--,--
//1976,//1977,Rwanda,RWA,Widespread,Drought,Drought,0,1700000,0,0,1976-9196,Famine,--
/10/1984,//1984,Rwanda,RWA,,Drought,Drought,0,420000,0,0,1984-9151,Food shortage,--
/12/1989,//1989,Rwanda,RWA,"South, West of Kigali",Drought,Drought,237,60000,0,0,1989-9241,Crop failure,Famine
/12/1996,//1997,Rwanda,RWA,Ginkongoro,Drought,Drought,0,82000,0,0,1996-9089,Food shortage,Famine
/11/1999,//2000,Rwanda,RWA,"Umutura village (Rubavu district, West/Iburengerazuba province), Kibungo village (Ngoma district, East/Iburasirazuba province), Gitamara village (Muhanga district, South/Amajyepfo province), Butare village (Huye district, South/Amajyepfo province), Gikongoro village (Nyamagabe district, South/Amajyepfo province), Kigali City/Umujyi wa Kigali province",Drought,Drought,0,894545,0,0,1999-9388,Food shortage,--
/03/2003,//2007,Rwanda,RWA,"Gatsibo, Nyagatare, Bugesera district (East/Iburasirazuba province), Kibungo city (Ngoma district, East/Iburasirazuba province), Gisagara, Huye, Nyanza, Nyamagabe, Nyaruguru, Kamonyi, Muhanga, Ruhango districts (South/Amajyepfo province)",Drought,Drought,0,1000000,0,0,2003-9651,--,--
/01/2010,/06/2010,Saint Lucia,LCA,"Area Under National Administration, Region Number 1 - 8 provinces",Drought,Drought,0,0,0,0,2010-9077,Water shortage,--
/01/2010,/06/2010,Saint Vincent and the Grenadines,VCT,"Carriacou, Petite Martinique islands (Grenadines province)",Drought,Drought,0,0,0,0,2010-9077,--,--
/06/2015,/12/2015,Samoa,WSM,"Upolu Isl., Savaii Isl.",Drought,Drought,0,0,0,0,2015-9483,--,--
//1983,//1985,Sao Tome and Principe,STP,Countrywide,Drought,Drought,0,93000,0,0,1983-9211,--,--
//1910,//1914,Senegal,SEN,,Drought,Drought,0,0,0,0,1910-9006,--,--
//1940,//1944,Senegal,SEN,,Drought,Drought,0,0,0,0,1940-9002,--,--
//1966,//1967,Senegal,SEN,,Drought,Drought,0,0,0,0,1966-9005,--,--
/01/1969,//1975,Senegal,SEN,Casamance,Drought,Drought,0,1400000,74800,0,1969-9006,Famine,--
//1977,//1978,Senegal,SEN,Countrywide,Drought,Drought,0,3715000,300000,0,1976-9152,--,--
//1979,//1980,Senegal,SEN,"Louga, Senegal Oriental",Drought,Drought,0,950000,0,0,1979-9122,--,--
//1982,//1985,Senegal,SEN,,Drought,Drought,0,1200000,0,0,1980-9114,--,--
/08/2002,//2002,Senegal,SEN,"NO DATA: all country was selected: Dakar, Diourbel, Fatick, Kaffrine, Kaolack, Kedougou, Kolda, Louga, Matam, Saint Louis, Sedhiou, Tambacounda, Thies, Ziguinchor provinces",Drought,Drought,0,284000,0,0,2002-9487,--,--
/12/2011,//2013,Senegal,SEN,"Kaffrine, Kedougou, Tambacounda, Saint-Louis, Matam, Diourbel, Kolda, Kaolack, Fatick provinces, Louga, Linguere districts (Louga province)",Drought,Drought,0,850000,0,0,2011-9560,Food shortage,--
/09/2014,/04/2015,Senegal,SEN,"Kanel district (Matam province), Podor district (Saint Louis province), Fatick district (Fatick province), Goudomp district (Sedhiou province)",Drought,Drought,0,639702,0,0,2014-9573,Food shortage,--
/11/1997,//1997,Solomon Islands,SLB,"Choiseul, Isabel, Western, Central provinces",Drought,Drought,0,0,0,0,1997-9300,Water shortage,--
/08/1998,//1998,Solomon Islands,SLB,Basakana Island,Drought,Drought,0,380,0,0,1998-9223,--,--
//2015,/12/2015,Solomon Islands,SLB,"Bellona, Rennell, Makira",Drought,Drought,0,0,0,0,2015-9483,--,--
/12/1964,//1964,Somalia,SOM,"Nationwide, Galciao",Drought,Drought,50,700000,0,0,1964-9066,--,--
/09/1969,//1969,Somalia,SOM,"East Burao, North Mudugh",Drought,Drought,0,0,0,0,1969-9009,--,--
/12/1974,//1976,Somalia,SOM,North West to Central areas,Drought,Drought,19000,230000,0,0,1973-9005,Famine,--
/01/1980,//1980,Somalia,SOM,,Drought,Drought,0,0,0,0,1980-9005,--,--
/06/1983,//1983,Somalia,SOM,North-West area,Drought,Drought,0,0,0,0,1983-9060,Water shortage,Crop failure
/04/1987,//1987,Somalia,SOM,"Togdheer, Sol, Sannag, Bari, Nugall, Mudug, Galguduud, Hiraan, Bakool, Shabeellaha, Gedo",Drought,Drought,600,500000,0,0,1987-9014,--,--
//1988,//1988,Somalia,SOM,"Awdal, Gedo regions",Drought,Drought,0,53500,0,0,1988-9008,--,--
/01/2000,//2001,Somalia,SOM,"Ceel Barde, Rab Dhuure, Tayeeglow, Xudur districts (Bakool province), Garbahaarey, Baardheere districts (Gedo province), Bay, Hiraan provinces
",Drought,Drought,21,1200000,0,0,1999-9388,Food shortage,--
/01/2004,/01/2004,Somalia,SOM,"Sool, Sanaag, Togdheer, Nugaal, Galgaduud, Hiraan, Mudug, Bari provinces ",Drought,Drought,0,200000,0,0,2004-9085,Food shortage,--
//2005,//2005,Somalia,SOM,"Gedo, Bakool, Bay, Hiraan, Juba Hoose, Juba Dhexe provinces",Drought,Drought,2,0,0,0,2005-9722,Food shortage,--
/01/2008,/04/2009,Somalia,SOM,"Matabaan city, Belet Weyne district (Hiraan province)",Drought,Drought,0,3300000,0,0,2008-9468,Food shortage,--
/02/2010,/11/2011,Somalia,SOM,"Bakool, Shabelle Hoose, Shabelle Dhexe, Bay, Galgaduud, Gedo, Hiraan, Juba Dhexe, Juba Hoose, Mudug, Sanaag, Sool, Togdheer, Woqooyi Galbeed, Awdal, Bari, Nugaal province",Drought,Drought,20000,4000000,0,0,2010-9082,Famine,--
//2012,//2012,Somalia,SOM,"Bakool, Gedo, Juba, Hiraan provinces",Drought,Drought,0,3000000,0,0,2011-9663,Food shortage,--
/07/2014,//2015,Somalia,SOM,"Mogasdischio city (Banadir district, Banadir province), Bakool, Gedo, Juba Dhexe, Hiraan, Shabelle Hoose",Drought,Drought,0,350000,0,0,2014-9231,Food shortage,Famine
/08/2015,/01/2016,Somalia,SOM,"Sanaag, Sool, Togdheer, Woqooyi Galbeed, Awdal provinces (Somaliland region), Bari, Nugaal provinces (Puntland region)",Drought,Drought,0,4700000,0,0,2015-9616,Food shortage,--
//1964,//1964,South Africa,ZAF,"Ciskei, Transkei",Drought,Drought,0,5000,0,0,1964-9011,--,--
/08/1980,//1980,South Africa,ZAF,Natal,Drought,Drought,0,0,0,0,1980-9125,--,--
/03/1982,//1983,South Africa,ZAF,"Countrywide, Transvaal, Orange Free, Natal states",Drought,Drought,0,0,0,0,1981-9309,--,--
/05/1986,//1986,South Africa,ZAF,"Lebowa, Venda (Eastern Transvaal)",Drought,Drought,0,850000,0,0,1986-9024,Famine,--
/10/1988,//1988,South Africa,ZAF,Homelands,Drought,Drought,0,1320000,0,0,1988-9620,Famine,--
//1991,/03/1992,South Africa,ZAF,"Northern and eastern Transvaal, central and northern Natal, eastern and northern Cape Region, Homeland area",Drought,Drought,0,0,1000000,0,1990-9604,--,--
/12/1995,//1995,South Africa,ZAF,Nebo District (Northern provinces),Drought,Drought,0,300000,0,0,1995-9436,--,--
/01/2004,//2004,South Africa,ZAF,"KwaZulu-Natal, Eastern Cape, Northern Cape, Mpumalanga, North-West, Free state, Limpopo provinces",Drought,Drought,0,15000000,0,0,2004-9017,--,--
/01/2015,/11/2016,South Africa,ZAF,"KwaZulu-Natal, Free state, Limpopo, Mpumalanga, North-West provinces",Drought,Drought,0,2700000,2000000,0,2015-9500,Heat wave,--
//2009,//2010,South Sudan,SSD,"Unity, Northern Bahr Ghazal, Jonglei, Upper Nile, Eastern Equatoria, Warab provinces",Drought,Drought,0,4300000,0,0,2009-9633,Food shortage,--
/02/2016,/11/2016,South Sudan,SSD,"Western Bahr El Ghazal, Northern Bahr El Ghazal, Warab, Unity, Upper Nile, Jonglei, El Buheyrat, Western Equatoria, Central Equatoria, Eastern Equatoria provinces",Drought,Drought,0,3600000,0,0,2016-9065,Famine,--
//1921,//1921,Soviet Union,SUN,"South Ukraine, Volga",Drought,Drought,1200000,5000000,0,0,1921-9001,Crop failure,Famine
//1980,//1983,Spain,ESP,Southern region,Drought,Drought,0,0,1500000,0,1980-9359,--,--
//1981,//1981,Spain,ESP,,Drought,Drought,0,0,1460000,0,1981-9130,--,--
/09/1990,//1995,Spain,ESP,"Andalucía, Extremadura, Castilla la Mancha (Southern)",Drought,Drought,0,6000000,4500000,0,1990-9025,--,--
/04/1999,//1999,Spain,ESP,"Andalousie, Estrémadure, Castille (centre), Levant (Murcie, Valence, Catalogne, Aragon",Drought,Drought,0,0,3200000,0,1999-9149,--,--
//1977,//1977,Sri Lanka,LKA,,Drought,Drought,0,250000,0,0,1977-9021,--,--
/01/1979,//1979,Sri Lanka,LKA,,Drought,Drought,0,0,0,0,1979-9238,--,--
/03/1980,//1980,Sri Lanka,LKA,Central,Drought,Drought,0,0,0,0,1980-9011,--,--
//1981,//1981,Sri Lanka,LKA,,Drought,Drought,0,0,0,0,1981-9005,--,--
/09/1982,//1983,Sri Lanka,LKA,,Drought,Drought,0,2000000,0,0,1982-9350,Food shortage,--
//1987,//1987,Sri Lanka,LKA,"North, Northeast",Drought,Drought,0,2200000,0,0,1987-9025,--,--
/08/1988,//1989,Sri Lanka,LKA,North and East,Drought,Drought,0,806000,0,0,1988-9036,--,--
/09/2001,//2002,Sri Lanka,LKA,"Hambantota district (Southern province), Kurunegala, Puttalam districts (North Western provinces), Ratnapura district (Sabaragamuwa province), Moneragala, Badulla districts (Uva province), Ampara district (Eastern province)",Drought,Drought,0,1000000,0,0,2001-9498,--,--
/01/2012,/11/2012,Sri Lanka,LKA,"Anuradhapura, Polonnaruwa districts (North Central province), Kurunegala, Puttalam districts (North Western province), Moneragala district (Uva province), Hambantota district (Southern province), Mannar district (Northern province)",Drought,Drought,0,1800000,0,0,2012-9405,--,--
/01/2014,/08/2014,Sri Lanka,LKA,"Mullattivu, Kilinochchi, Mannar, Vavuniya, Jaffna districts (Northern province), Moneragala district (Uva province), Ampara, Batticaloa, Trincomalee districts (Eastern province), Anuradhapura, Polonnaruwa districts (North Central province), Kurunegala, Puttalam districts (North Western province), Hambantota, Galle districts (Southern province)",Drought,Drought,0,1800000,25000,0,2014-9393,--,--
/06/1980,//1980,Sudan (the),SDN,,Drought,Drought,0,0,0,0,1980-9005,Food shortage,Crop failure
/04/1983,//1985,Sudan (the),SDN,"Northern Regions, Maban, Upper Nile Province (south east), Countrywide",Drought,Drought,150000,8400000,0,0,1983-9060,--,--
/10/1987,//1987,Sudan (the),SDN," Kordofan, Darfur",Drought,Drought,0,3450000,0,0,1987-9174,--,--
//1990,//1990,Sudan (the),SDN,Bar El Ghazal Province,Drought,Drought,0,600000,0,0,1990-9289,--,--
/10/1991,//1992,Sudan (the),SDN,"West, Central, Eastern, Northern and South regions",Drought,Drought,0,8600000,0,0,1991-9686,--,--
/12/1996,//1996,Sudan (the),SDN,Beja (Red Sea state),Drought,Drought,0,160000,0,0,1996-9220,--,--
/01/2000,//2001,Sudan (the),SDN,"Northern Darfur, Northern Kordofan, Red Sea provinces",Drought,Drought,0,2000000,0,0,1999-9388,Food shortage,Water shortage
//2012,//2012,Sudan (the),SDN,Abyei district (Southern Kordofan province),Drought,Drought,0,3200000,0,0,2011-9663,Food shortage,--
/08/2015,/08/2015,Sudan (the),SDN,"Southern Kordofan, Blue Nile provinces",Drought,Drought,0,800000,0,0,2015-9373,Food shortage,--
//1983,//1983,Swaziland,SWZ,Nationwide,Drought,Drought,500,0,0,0,1981-9309,Food shortage,--
/01/1984,//1984,Swaziland,SWZ,,Drought,Drought,0,0,0,0,1984-9159,--,--
/11/1990,//1995,Swaziland,SWZ,Southeast,Drought,Drought,0,250000,1739,0,1990-9604,--,--
//2001,//2004,Swaziland,SWZ,"Lomahasha, Lugongolweni, Tikhuba districts (Lubombo province), Madlangampisi, Mhlangatane, Ndzingeni districts (Hhohho province), Dvokodvweni, Hlane, Lubuli, Mhlume, Mpolonjeni, Nkilongo, Siphofaneni, Sithobela districts (Lubombo province), Mafutseni, Mkhiweni districts (Manzini province), Lavumisa, Matsanjeni, Sigwe districts (Shiselweni province), Lobamba, Mayiwane, Ntfonjeni, Timpisini districts (Hhohho province), Kuhanyeni, Kwaluseni, Ludzeludze, Mahlanya, Manzini, Mthongwaneni, Nhlambeni districts (Manzini province), Hosea, Kubuta, Maseyisini, Mbangweni, Mtsambama, Sandleni, Shiselweni 1, Zombodze districts (Shiselweni province)",Drought,Drought,0,970000,0,0,2001-9122,--,--
/07/2007,//2007,Swaziland,SWZ,"Hhohho, Lubombo, Manzini, Shiselweni provinces",Drought,Drought,0,410000,0,0,2007-9288,Famine,--
/02/2016,/11/2016,Swaziland,SWZ,"Whole country: Hhohho, Lubombo, Manzini, Shiselweni provinces",Drought,Drought,0,350000,0,0,2016-9291,--,--
/05/1999,//2000,Syrian Arab Republic,SYR,,Drought,Drought,0,329000,0,0,1999-9153,--,--
//2008,//2010,Syrian Arab Republic,SYR,"Damascus, Homs, Hama, Raqqah, Dayr_Az_Zor, Hassakeh provinces",Drought,Drought,0,1300000,0,0,2008-9755,--,--
/05/2000,//2001,Tajikistan,TJK,"Kabodien, Shaartuskiy, Jilikul, Ghozimalik, Kumsangirskiy, Piynjskiy districts (Khatlon province), Gorno Badakhshan Autonomous Oblast (Badakhshoni Kuni province), Leninabad Oblast (Sogd province)",Drought,Drought,0,3000000,57000,0,2000-9186,--,--
/10/2008,/10/2008,Tajikistan,TJK,"Badakhshoni Kuni, Khatlon, Sogd, Tadzhikistan Territories provinces",Drought,Drought,0,800000,0,0,2008-9456,Food shortage,--
/05/1967,//1967,"Tanzania, United Republic of",TZA,"Nationwide, Kilwa",Drought,Drought,0,53483,0,0,1967-9005,--,--
//1977,//1977,"Tanzania, United Republic of",TZA,Tanga,Drought,Drought,0,20000,0,0,1977-9022,--,--
//1984,//1984,"Tanzania, United Republic of",TZA,,Drought,Drought,0,1900000,0,0,1984-9012,--,--
//1988,//1988,"Tanzania, United Republic of",TZA,Lindi region,Drought,Drought,0,110000,0,0,1988-9408,--,--
//1991,//1992,"Tanzania, United Republic of",TZA,Central and Northern regions,Drought,Drought,0,800000,0,0,1990-9604,--,--
//1996,//2000,"Tanzania, United Republic of",TZA,"Lake Victoria, North East, Coastal Region",Drought,Drought,0,3000000,0,0,1996-9326,Food shortage,Water shortage
/08/2003,//2004,"Tanzania, United Republic of",TZA,"Kaskazini Unguja, Mjini Magharibi, Kusini Unguja, Singida, Dodoma, Shinyanga, Mwanza, Tabora, Kagera, Kigoma provinces",Drought,Drought,0,1900000,0,0,2003-9651,--,--
/10/2004,//2004,"Tanzania, United Republic of",TZA,"Arusha, Kilimanjaro, Manyara, Tanga provinces (Northern Highlands region), Pwani, Dar-es-salaam provinces (Northern Coast region). ",Drought,Drought,0,254000,0,0,2004-9577,Food shortage,--
//2006,//2006,"Tanzania, United Republic of",TZA,"Arusha, Manyara, Kilimanjaro provinces",Drought,Drought,0,3700000,0,0,2006-9756,--,Food shortage
/08/2011,//2012,"Tanzania, United Republic of",TZA,"Ngorongoro district (Arusha province), Simanjiro district (Manyara province), Same, Rombo, Mwanga districts (Kilimanjaro province)",Drought,Drought,0,1000000,0,0,2011-9415,Food shortage,--
/03/1991,//1991,Thailand,THA,,Drought,Drought,0,2500000,0,0,1991-9078,--,--
//1993,//1993,Thailand,THA,"North, Central",Drought,Drought,0,0,2000,0,1993-9522,--,--
/01/1999,//1999,Thailand,THA,,Drought,Drought,0,6000000,0,0,1999-9037,--,--
/02/2002,//2002,Thailand,THA,"Nakhon Sawan, Udon Thani, Khon Kaen, Satun, Phrae, Loei, Kalasin, Sukhothai, Nakhon Ratchasima provinces",Drought,Drought,0,5000000,2300,0,2002-9158,--,--
/01/2005,/03/2005,Thailand,THA,"Ang Thong, Bangkok, Buriram, Chachoengsao, Chainat, Chaiyaphum, Chanthaburi, Chiang Mai, Chiang Rai, Chonburi, Chumphon, Kalasin, Kampaeng Phet, Kanchanaburi, Khon Kaen, Krabi, Lampang, Lamphun, Loei, Lopburi, Mae Hong Son, Maha Sarakham, Mukdahan, Nakhon Nayok, Nakhon Pathom, Nakhon Phanom, Nakhon Ratchasima, Nakhon Sawan, Nakhon Si Thammarat, Nan
Narathiwat, Nong Khai, Nonthaburi, Pathum Thani, Pattani, Phangnga, Phatthalung, Phayao, Phetchabun, Phetchaburi, Phichit, Phitsanulok, Phra Nakhon Si Ayudhya, Phrae, Phuket, Prachuap Khilikhan, Ranong, Ratchaburi, Rayong, Roi Et, Sakon Nakhon, Samut Prakarn, Samut Sakhon, Samut Songkham, Saraburi, Satun, Si Saket, Singburi, Songkhla, Sukhothai, Suphanburi, Surat Thani, Surin, Tak, Trad, Trang, Uthai Thani, Uttaradit, Yala, Yasothon, Amnat Charoen, Nong Bua Lamphu, Phachinburi, Sa Kaeo, Ubon Ratchathani, Udon Thani provinces",Drought,Drought,0,0,420000,0,2005-9153,--,--
/04/2008,//2008,Thailand,THA,"Ang Thong, Chainat, Chaiyaphum, Chiang Rai, Kalasin, Kampaeng Phet, Khon Kaen, Lampang, Loei, Lopburi, Maha Sarakham, Mukdahan, Nakhon Phanom, Nakhon Ratchasima, Nakhon Sawan, Nan, Nong Bua Lamphu, Nong Khai, Phayao, Phichit, Phitsanulok, Phra Nakhon Si Ayudhya, Phrae, Sakon Nakhon, Saraburi, Singburi, Sukhothai, Suphanburi, Udon Thani, Uthai Thani, Uttaradit provinces",Drought,Drought,0,10000000,0,0,2008-9154,--,--
/03/2010,/03/2011,Thailand,THA,"Ang Thong, Chainat, Chaiyaphum, Chiang Rai, Kalasin, Kampaeng Phet, Khon Kaen, Lampang, Loei, Lopburi, Maha Sarakham, Mukdahan, Nakhon Phanom, Nakhon Ratchasima, Nakhon Sawan, Nan, Nong Bua Lamphu, Nong Khai, Phayao, Phichit, Phitsanulok, Phra Nakhon Si Ayudhya, Phrae, Sakon Nakhon, Saraburi, Singburi, Sukhothai, Suphanburi, Udon Thani, Uthai Thani, Uttaradit provinces",Drought,Drought,0,6482602,0,0,2010-9132,--,--
/06/2011,//2011,Thailand,THA,"Chians Rai, Nan, Phrae, Loei, Nong Khai, Ubon Ratchathani, Mukdahan, Sakon Nakhon, Si Saket, Surin, Chaiyaphum, Amnat Charoen, Kalasin, Nakhon Ratchasima, Buriram, Yasothon provinces (North); Sukhothai, Phetchabun, Phichit provinces (Central); Prachuap Khilikhan, Phetchaburi, Kanchanaburi provinces (West)",Drought,Drought,0,0,0,0,2011-9207,--,--
/03/2014,/03/2014,Thailand,THA,"Ang Thong, Bangkok, Buriram, Chachoengsao, Chainat, Chaiyaphum, Chanthaburi, Chiang Mai, Chiang Rai, Chonburi, Chumphon, Kalasin, Kampaeng Phet, Kanchanaburi, Khon Kaen, Krabi, Lampang, Lamphun, Loei, Lopburi, Mae Hong Son, Maha Sarakham, Mukdahan, Nakhon Nayok, Nakhon Pathom, Nakhon Phanom, Nakhon Ratchasima, Nakhon Sawan, Nakhon Si Thammarat, Nan
Narathiwat, Nong Khai, Nonthaburi, Pathum Thani, Pattani, Phangnga, Phatthalung, Phayao, Phetchabun, Phetchaburi, Phichit, Phitsanulok, Phra Nakhon Si Ayudhya, Phrae, Phuket, Prachuap Khilikhan, Ranong, Ratchaburi, Rayong, Roi Et, Sakon Nakhon, Samut Prakarn, Samut Sakhon, Samut Songkham, Saraburi, Satun, Si Saket, Singburi, Songkhla, Sukhothai, Suphanburi, Surat Thani, Surin, Tak, Trad, Trang, Uthai Thani, Uttaradit, Yala, Yasothon, Amnat Charoen, Nong Bua Lamphu, Phachinburi, Sa Kaeo, Ubon Ratchathani, Udon Thani provinces",Drought,Drought,0,0,0,0,2014-9428,--,--
/02/2007,/03/2007,Timor-Leste,TLS,"Aileu, Ainaro, Baucau, Ermera, Liquica, Manatuto, Manufahi provinces",Drought,Drought,0,0,0,0,2007-9650,--,--
/04/2016,/04/2016,Timor-Leste,TLS,"Baucau, Lautem, Viqueque provinces",Drought,Drought,0,120000,0,0,2016-9119,--,--
/01/1971,//1971,Togo,TGO,Countrywide,Drought,Drought,0,150000,500,0,1971-9006,--,--
/02/1983,//1983,Togo,TGO,,Drought,Drought,0,0,0,0,1980-9114,Food shortage,Wildfire
